,id,report_number,origin,filer_id,filer_name,type,funding_source_id,funding_source_name,filing_period,receipt_date,employer_id,employer_name,compensation,sub_lobbyist_compensation,net_compensation,personal_expenses,entertainment,contributions,advertising,political_ads,other,total_expenses,net_total,employment_registration_id,employment_type,contractor_id,contractor_name,url,legislation_subject_matter,issue_bill_number,committee_lobbied
113,89456-18717,89456,FE,17543,H2 Government Relations,Employer,18717,WALGREENS,22-Feb,2/27/2023,17040,WALGREENS,4750.0,0.0,4750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4750.0,18717,Direct,,,View report (https://accesshub.pdc.wa.gov/node/89456),Health Care,Health Care,"H Health Care, S Health Care"
114,88576-55581,88576,FE,17996,STRATEGIES 360*,Employer,55581,WA AMBULANCE ASSN,22-Jan,2/27/2023,17045,WA AMBULANCE ASSN,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,55581,Direct,,,View report (https://accesshub.pdc.wa.gov/node/88576),Health Care,"HB 1688, SB 5900, HB 1735, HB 1893, HB 1868, HB 1703",Health Care
115,90384-55581,90384,FE,17996,STRATEGIES 360*,Employer,55581,WA AMBULANCE ASSN,22-Feb,2/27/2023,17045,WA AMBULANCE ASSN,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,55581,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90384),Health Care,"HB 1688, SB 5900, HB 1735, HB 1893, HB 1868, HB 1703",Health Care
121,88328-81717,88328,FE,81702,JH Consulting,Employer,81717,WA CANNABUSINESS ASSN (CHRISTOPHERSEN INC*),22-Jan,2/27/2023,17073,WA CANNABUSINESS ASSN,229.24,0.0,229.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.24,81717,Subcontract,17348.0,CHRISTOPHERSEN INC*,View report (https://accesshub.pdc.wa.gov/node/88328),,,
122,90188-81717,90188,FE,81702,JH Consulting,Employer,81717,WA CANNABUSINESS ASSN (CHRISTOPHERSEN INC*),22-Feb,2/27/2023,17073,WA CANNABUSINESS ASSN,229.24,0.0,229.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.24,81717,Subcontract,17348.0,CHRISTOPHERSEN INC*,View report (https://accesshub.pdc.wa.gov/node/90188),,,
123,91152-18293,91152,FE,17398,BOSWELL CONSULTING*,Employer,18293,CLEANTECH ALLIANCE,22-Mar,2/27/2023,17088,CLEANTECH ALLIANCE,4000.0,-560.43,3439.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3439.57,18293,Direct,,,View report (https://accesshub.pdc.wa.gov/node/91152),Energy and utilities,various,various
124,92153-18293,92153,FE,17398,BOSWELL CONSULTING*,Employer,18293,CLEANTECH ALLIANCE,22-Apr,2/27/2023,17088,CLEANTECH ALLIANCE,4000.0,-560.43,3439.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3439.57,18293,Direct,,,View report (https://accesshub.pdc.wa.gov/node/92153),Energy and utilities,various,various
125,88328-81724,88328,FE,81702,JH Consulting,Employer,81724,CLEANTECH ALLIANCE (BOSWELL CONSULTING*),22-Jan,2/27/2023,17088,CLEANTECH ALLIANCE,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,81724,Subcontract,17398.0,BOSWELL CONSULTING*,View report (https://accesshub.pdc.wa.gov/node/88328),,,
126,90188-81724,90188,FE,81702,JH Consulting,Employer,81724,CLEANTECH ALLIANCE (BOSWELL CONSULTING*),22-Feb,2/27/2023,17088,CLEANTECH ALLIANCE,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,81724,Subcontract,17398.0,BOSWELL CONSULTING*,View report (https://accesshub.pdc.wa.gov/node/90188),,,
128,102234-45495,102234,FE,44808,Taylor Consulting LLC,Employer,45495,WA ASSN FOR CAREER & TECHNICAL EDUCATION,23-Jan,2/27/2023,17089,WA ASSN FOR CAREER & TECHNICAL EDUCATION,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,45495,Direct,,,View report (https://accesshub.pdc.wa.gov/node/102234),,,
129,89456-18718,89456,FE,17543,H2 Government Relations,Employer,18718,WA DISTILLERS GUILD,22-Feb,2/27/2023,17095,WA DISTILLERS GUILD,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,18718,Direct,,,View report (https://accesshub.pdc.wa.gov/node/89456),Fiscal,Distilling,"House Commerce, Senate Ways & Means"
130,89456-18719,89456,FE,17543,H2 Government Relations,Employer,18719,Washington Multi Family Housing Association,22-Feb,2/27/2023,17149,Washington Multi Family Housing Association,8000.0,0.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,18719,Direct,,,View report (https://accesshub.pdc.wa.gov/node/89456),Business and consumer affairs,Landlord Tenant Act,"House Judiciary, House CTHTA, Senate FII, S Ways & Means"
131,88576-49599,88576,FE,17996,STRATEGIES 360*,Employer,49599,WA POISON CENTER,22-Jan,2/27/2023,17166,WA POISON CENTER,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,49599,Direct,,,View report (https://accesshub.pdc.wa.gov/node/88576),Health Care,"Operating Budget, SB 5796",Health Care Committees and Fiscal
132,90384-49599,90384,FE,17996,STRATEGIES 360*,Employer,49599,WA POISON CENTER,22-Feb,2/27/2023,17166,WA POISON CENTER,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,49599,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90384),Health Care,"Operating Budget, SB 5796",Health Care Committees and Fiscal
138,88328-81720,88328,FE,81702,JH Consulting,Employer,81720,WA REFUSE & RECYCLING ASSN (CHRISTOPHERSEN INC*),22-Jan,2/27/2023,17185,WA REFUSE & RECYCLING ASSN,229.16,0.0,229.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.16,81720,Subcontract,17348.0,CHRISTOPHERSEN INC*,View report (https://accesshub.pdc.wa.gov/node/88328),,,
139,90188-81720,90188,FE,81702,JH Consulting,Employer,81720,WA REFUSE & RECYCLING ASSN (CHRISTOPHERSEN INC*),22-Feb,2/27/2023,17185,WA REFUSE & RECYCLING ASSN,229.16,0.0,229.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.16,81720,Subcontract,17348.0,CHRISTOPHERSEN INC*,View report (https://accesshub.pdc.wa.gov/node/90188),,,
140,91152-18294,91152,FE,17398,BOSWELL CONSULTING*,Employer,18294,WA BEVERAGE ASSN,22-Mar,2/27/2023,17190,WA BEVERAGE ASSN,5750.0,-200.0,5550.0,260.48,526.57,0.0,0.0,0.0,3000.0,3787.05,9337.05,18294,Direct,,,View report (https://accesshub.pdc.wa.gov/node/91152),Business and consumer affairs,various,various
141,92153-18294,92153,FE,17398,BOSWELL CONSULTING*,Employer,18294,WA BEVERAGE ASSN,22-Apr,2/27/2023,17190,WA BEVERAGE ASSN,5750.0,-200.0,5550.0,0.0,43.6,0.0,0.0,0.0,3000.0,3043.6,8593.6,18294,Direct,,,View report (https://accesshub.pdc.wa.gov/node/92153),Business and consumer affairs,various,various
142,88328-81735,88328,FE,81702,JH Consulting,Employer,81735,WA BEVERAGE ASSN (BOSWELL CONSULTING*),22-Jan,2/27/2023,17190,WA BEVERAGE ASSN,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,81735,Subcontract,17398.0,BOSWELL CONSULTING*,View report (https://accesshub.pdc.wa.gov/node/88328),,,
143,90188-81735,90188,FE,81702,JH Consulting,Employer,81735,WA BEVERAGE ASSN (BOSWELL CONSULTING*),22-Feb,2/27/2023,17190,WA BEVERAGE ASSN,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,81735,Subcontract,17398.0,BOSWELL CONSULTING*,View report (https://accesshub.pdc.wa.gov/node/90188),,,
144,102234-98153,102234,FE,44808,Taylor Consulting LLC,Employer,98153,WA ST GRANGE,23-Jan,2/27/2023,17251,WA ST GRANGE,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,98153,Direct,,,View report (https://accesshub.pdc.wa.gov/node/102234),,,
145,91152-28160,91152,FE,17398,BOSWELL CONSULTING*,Employer,28160,"WASTE MANAGEMENT OF WASHINGTON, INC.",22-Mar,2/27/2023,17260,"WASTE MANAGEMENT OF WASHINGTON, INC.",5265.0,-2060.43,3204.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3204.57,28160,Direct,,,View report (https://accesshub.pdc.wa.gov/node/91152),Energy and utilities,various,various
146,92153-28160,92153,FE,17398,BOSWELL CONSULTING*,Employer,28160,"WASTE MANAGEMENT OF WASHINGTON, INC.",22-Apr,2/27/2023,17260,"WASTE MANAGEMENT OF WASHINGTON, INC.",5265.0,-2060.43,3204.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3204.57,28160,Direct,,,View report (https://accesshub.pdc.wa.gov/node/92153),Energy and utilities,various,various
147,88328-81734,88328,FE,81702,JH Consulting,Employer,81734,"WASTE MANAGEMENT OF WASHINGTON, INC. (BOSWELL CONSULTING*)",22-Jan,2/27/2023,17260,"WASTE MANAGEMENT OF WASHINGTON, INC.",200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,81734,Subcontract,17398.0,BOSWELL CONSULTING*,View report (https://accesshub.pdc.wa.gov/node/88328),,,
148,90188-81734,90188,FE,81702,JH Consulting,Employer,81734,"WASTE MANAGEMENT OF WASHINGTON, INC. (BOSWELL CONSULTING*)",22-Feb,2/27/2023,17260,"WASTE MANAGEMENT OF WASHINGTON, INC.",200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,81734,Subcontract,17398.0,BOSWELL CONSULTING*,View report (https://accesshub.pdc.wa.gov/node/90188),,,
151,102234-98157,102234,FE,44808,Taylor Consulting LLC,Employer,98157,WA ST NURSERY & LANDSCAPE ASSN,23-Jan,2/27/2023,17266,WA ST NURSERY & LANDSCAPE ASSN,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,98157,Direct,,,View report (https://accesshub.pdc.wa.gov/node/102234),,,
152,89456-28144,89456,FE,17543,H2 Government Relations,Employer,28144,WA ST RADIOLOGICAL SOCIETY,22-Feb,2/27/2023,17281,WA ST RADIOLOGICAL SOCIETY,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,28144,Direct,,,View report (https://accesshub.pdc.wa.gov/node/89456),Health Care,Health Care,"H Health Care, S Health Care"
153,88328-81712,88328,FE,81702,JH Consulting,Employer,81712,Internet Association (CHRISTOPHERSEN INC*),22-Jan,2/27/2023,31991,Internet Association,229.16,0.0,229.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.16,81712,Subcontract,17348.0,CHRISTOPHERSEN INC*,View report (https://accesshub.pdc.wa.gov/node/88328),,,
154,90188-81712,90188,FE,81702,JH Consulting,Employer,81712,Internet Association (CHRISTOPHERSEN INC*),22-Feb,2/27/2023,31991,Internet Association,229.16,0.0,229.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.16,81712,Subcontract,17348.0,CHRISTOPHERSEN INC*,View report (https://accesshub.pdc.wa.gov/node/90188),,,
155,91152-36740,91152,FE,17398,BOSWELL CONSULTING*,Employer,36740,Port of Hood River,22-Mar,2/27/2023,36737,Port of Hood River,5500.0,-560.43,4939.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4939.57,36740,Direct,,,View report (https://accesshub.pdc.wa.gov/node/91152),Transportation,various,various
156,92153-36740,92153,FE,17398,BOSWELL CONSULTING*,Employer,36740,Port of Hood River,22-Apr,2/27/2023,36737,Port of Hood River,5500.0,-560.43,4939.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4939.57,36740,Direct,,,View report (https://accesshub.pdc.wa.gov/node/92153),Transportation,various,various
157,88328-81730,88328,FE,81702,JH Consulting,Employer,81730,Port of Hood River (BOSWELL CONSULTING*),22-Jan,2/27/2023,36737,Port of Hood River,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,81730,Subcontract,17398.0,BOSWELL CONSULTING*,View report (https://accesshub.pdc.wa.gov/node/88328),,,
158,90188-81730,90188,FE,81702,JH Consulting,Employer,81730,Port of Hood River (BOSWELL CONSULTING*),22-Feb,2/27/2023,36737,Port of Hood River,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,81730,Subcontract,17398.0,BOSWELL CONSULTING*,View report (https://accesshub.pdc.wa.gov/node/90188),,,
159,95187-77692,95187,FE,18008,Eileen Sullivan,Employer,77692,ChargePoint Inc,22-Aug,2/27/2023,37392,ChargePoint Inc,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,77692,Direct,,,View report (https://accesshub.pdc.wa.gov/node/95187),Transportation,Transportation,S & H Transportation
160,97196-40452,97196,FE,40449,Mark Rose,Employer,40452,"The Partners Group, Ltd.",22-Oct,2/27/2023,40451,"The Partners Group, Ltd.",2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,40452,Direct,,,View report (https://accesshub.pdc.wa.gov/node/97196),Health Care,"WA Cares, WAPFML, SEBB","HCA, OIC, SEBB"
161,102199-40452,102199,FE,40449,Mark Rose,Employer,40452,"The Partners Group, Ltd.",22-Nov,2/27/2023,40451,"The Partners Group, Ltd.",2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,40452,Direct,,,View report (https://accesshub.pdc.wa.gov/node/102199),Health Care,HCA/SEBB,HCA
162,102201-40452,102201,FE,40449,Mark Rose,Employer,40452,"The Partners Group, Ltd.",22-Dec,2/27/2023,40451,"The Partners Group, Ltd.",2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,40452,Direct,,,View report (https://accesshub.pdc.wa.gov/node/102201),Health Care,Washington Cares,WA Cares
163,88328-81711,88328,FE,81702,JH Consulting,Employer,81711,"Assurant, Inc. (CHRISTOPHERSEN INC*)",22-Jan,2/27/2023,44206,"Assurant, Inc.",229.16,0.0,229.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.16,81711,Subcontract,17348.0,CHRISTOPHERSEN INC*,View report (https://accesshub.pdc.wa.gov/node/88328),,,
164,90188-81711,90188,FE,81702,JH Consulting,Employer,81711,"Assurant, Inc. (CHRISTOPHERSEN INC*)",22-Feb,2/27/2023,44206,"Assurant, Inc.",229.16,0.0,229.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.16,81711,Subcontract,17348.0,CHRISTOPHERSEN INC*,View report (https://accesshub.pdc.wa.gov/node/90188),,,
165,91152-84278,91152,FE,17398,BOSWELL CONSULTING*,Employer,84278,"Kenmore Air Harbor, LLC",22-Mar,2/27/2023,47833,"Kenmore Air Harbor, LLC",5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,84278,Direct,,,View report (https://accesshub.pdc.wa.gov/node/91152),Transportation,various,various
166,92153-84278,92153,FE,17398,BOSWELL CONSULTING*,Employer,84278,"Kenmore Air Harbor, LLC",22-Apr,2/27/2023,47833,"Kenmore Air Harbor, LLC",5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,84278,Direct,,,View report (https://accesshub.pdc.wa.gov/node/92153),Transportation,various,various
168,102234-47884,102234,FE,44808,Taylor Consulting LLC,Employer,47884,Pacific Northwest Farmers Cooperative Inc,23-Jan,2/27/2023,47862,Pacific Northwest Farmers Cooperative Inc,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,47884,Direct,,,View report (https://accesshub.pdc.wa.gov/node/102234),Transportation,rail banking - Pullman,"Senator Schoesler, Senator King, Rep. Dye, Rep. Schmick"
169,88576-47893,88576,FE,17996,STRATEGIES 360*,Employer,47893,"North Pacific Paper Company, LLC",22-Jan,2/27/2023,47891,"North Pacific Paper Company, LLC",3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,47893,Direct,,,View report (https://accesshub.pdc.wa.gov/node/88576),State government,HB 1518,State Government
170,90384-47893,90384,FE,17996,STRATEGIES 360*,Employer,47893,"North Pacific Paper Company, LLC",22-Feb,2/27/2023,47891,"North Pacific Paper Company, LLC",3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,47893,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90384),State government,HB 1518,State Government
176,88576-51460,88576,FE,17996,STRATEGIES 360*,Employer,51460,PacificSource Health Plans,22-Jan,2/27/2023,51438,PacificSource Health Plans,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,51460,Direct,,,View report (https://accesshub.pdc.wa.gov/node/88576),Health Care,"HB 1160, HB 1197, HB 1141",Health Care
177,90384-51460,90384,FE,17996,STRATEGIES 360*,Employer,51460,PacificSource Health Plans,22-Feb,2/27/2023,51438,PacificSource Health Plans,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,51460,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90384),Health Care,"HB 1160, HB 1197, HB 1141",Health Care
183,88328-86173,88328,FE,81702,JH Consulting,Employer,86173,Maverick Gaming LLC (Coaxis Public Affairs ),22-Jan,2/27/2023,58487,Maverick Gaming LLC,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,86173,Subcontract,58479.0,Coaxis Public Affairs,View report (https://accesshub.pdc.wa.gov/node/88328),,,
184,90188-86173,90188,FE,81702,JH Consulting,Employer,86173,Maverick Gaming LLC (Coaxis Public Affairs ),22-Feb,2/27/2023,58487,Maverick Gaming LLC,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,86173,Subcontract,58479.0,Coaxis Public Affairs,View report (https://accesshub.pdc.wa.gov/node/90188),,,
185,88328-81721,88328,FE,81702,JH Consulting,Employer,81721,Justice Action Network (CHRISTOPHERSEN INC*),22-Jan,2/27/2023,62015,Justice Action Network,229.16,0.0,229.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.16,81721,Subcontract,17348.0,CHRISTOPHERSEN INC*,View report (https://accesshub.pdc.wa.gov/node/88328),,,
186,90188-81721,90188,FE,81702,JH Consulting,Employer,81721,Justice Action Network (CHRISTOPHERSEN INC*),22-Feb,2/27/2023,62015,Justice Action Network,229.16,0.0,229.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.16,81721,Subcontract,17348.0,CHRISTOPHERSEN INC*,View report (https://accesshub.pdc.wa.gov/node/90188),,,
187,88576-69496,88576,FE,17996,STRATEGIES 360*,Employer,69496,MAPLEBEAR INC. D/B/A INSTACART,22-Jan,2/27/2023,66576,MAPLEBEAR INC. D/B/A INSTACART,7500.0,0.0,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7500.0,69496,Direct,,,View report (https://accesshub.pdc.wa.gov/node/88576),Technology,"HB 2076, SB 5813",Technology
188,90384-69496,90384,FE,17996,STRATEGIES 360*,Employer,69496,MAPLEBEAR INC. D/B/A INSTACART,22-Feb,2/27/2023,66576,MAPLEBEAR INC. D/B/A INSTACART,7500.0,0.0,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7500.0,69496,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90384),Technology,"HB 2076, SB 5813",Technology
192,91152-67947,91152,FE,17398,BOSWELL CONSULTING*,Employer,67947,Seattle Arena Company,22-Mar,2/27/2023,67923,Seattle Arena Company,6000.0,-560.43,5439.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5439.57,67947,Direct,,,View report (https://accesshub.pdc.wa.gov/node/91152),Business and consumer affairs,various,various
193,92153-67947,92153,FE,17398,BOSWELL CONSULTING*,Employer,67947,Seattle Arena Company,22-Apr,2/27/2023,67923,Seattle Arena Company,6000.0,-560.43,5439.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5439.57,67947,Direct,,,View report (https://accesshub.pdc.wa.gov/node/92153),Business and consumer affairs,various,various
194,88328-81737,88328,FE,81702,JH Consulting,Employer,81737,Seattle Arena Company (BOSWELL CONSULTING*),22-Jan,2/27/2023,67923,Seattle Arena Company,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,81737,Subcontract,17398.0,BOSWELL CONSULTING*,View report (https://accesshub.pdc.wa.gov/node/88328),,,
195,90188-81737,90188,FE,81702,JH Consulting,Employer,81737,Seattle Arena Company (BOSWELL CONSULTING*),22-Feb,2/27/2023,67923,Seattle Arena Company,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,81737,Subcontract,17398.0,BOSWELL CONSULTING*,View report (https://accesshub.pdc.wa.gov/node/90188),,,
201,95187-72792,95187,FE,18008,Eileen Sullivan,Employer,72792,"Dropbox, Inc.",22-Aug,2/27/2023,72789,"Dropbox, Inc.",3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,72792,Direct,,,View report (https://accesshub.pdc.wa.gov/node/95187),,,
202,95187-73021,95187,FE,18008,Eileen Sullivan,Employer,73021,"Fiserv, Inc.",22-Aug,2/27/2023,73020,"Fiserv, Inc.",5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,73021,Direct,,,View report (https://accesshub.pdc.wa.gov/node/95187),Technology,Privacy,"H Innovation, Technology & Economic Development, S Environment, Energy & Technology"
203,88576-74258,88576,FE,17996,STRATEGIES 360*,Employer,74258,Southport Real Estate,22-Jan,2/27/2023,74051,Southport Real Estate,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,74258,Direct,,,View report (https://accesshub.pdc.wa.gov/node/88576),,,
204,90384-74258,90384,FE,17996,STRATEGIES 360*,Employer,74258,Southport Real Estate,22-Feb,2/27/2023,74051,Southport Real Estate,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,74258,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90384),,,
210,89456-80911,89456,FE,17543,H2 Government Relations,Employer,80911,The Home Depot,22-Feb,2/27/2023,77275,The Home Depot,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,80911,Direct,,,View report (https://accesshub.pdc.wa.gov/node/89456),Law and justice,Retail Theft,All House All Senate
211,95187-84184,95187,FE,18008,Eileen Sullivan,Employer,84184,UHV Manager LLC,22-Aug,2/27/2023,84181,UHV Manager LLC,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,84184,Direct,,,View report (https://accesshub.pdc.wa.gov/node/95187),,,
212,88576-85403,88576,FE,17996,STRATEGIES 360*,Employer,85403,Fourfront Contributor,22-Jan,2/27/2023,85074,Fourfront Contributor,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,85403,Direct,,,View report (https://accesshub.pdc.wa.gov/node/88576),Health Care,"HB 1735, HB 2053, HB 1865",Behavioral Health
213,90384-85403,90384,FE,17996,STRATEGIES 360*,Employer,85403,Fourfront Contributor,22-Feb,2/27/2023,85074,Fourfront Contributor,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,85403,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90384),Health Care,"HB 1735, HB 2053, HB 1865",Behavioral Health
219,88576-87888,88576,FE,17996,STRATEGIES 360*,Employer,87888,Epic Asset Management,22-Jan,2/27/2023,86072,Epic Asset Management,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,87888,Direct,,,View report (https://accesshub.pdc.wa.gov/node/88576),,,
220,90384-87888,90384,FE,17996,STRATEGIES 360*,Employer,87888,Epic Asset Management,22-Feb,2/27/2023,86072,Epic Asset Management,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,87888,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90384),,,
226,88328-88143,88328,FE,81702,JH Consulting,Employer,88143,Northwest Center (CHRISTOPHERSEN INC*),22-Jan,2/27/2023,86117,Northwest Center,229.16,0.0,229.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.16,88143,Subcontract,17348.0,CHRISTOPHERSEN INC*,View report (https://accesshub.pdc.wa.gov/node/88328),,,
227,90188-88143,90188,FE,81702,JH Consulting,Employer,88143,Northwest Center (CHRISTOPHERSEN INC*),22-Feb,2/27/2023,86117,Northwest Center,229.16,0.0,229.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.16,88143,Subcontract,17348.0,CHRISTOPHERSEN INC*,View report (https://accesshub.pdc.wa.gov/node/90188),,,
228,88576-87901,88576,FE,17996,STRATEGIES 360*,Employer,87901,IO Management Company LLC,22-Jan,2/27/2023,87179,IO Management Company LLC,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,87901,Direct,,,View report (https://accesshub.pdc.wa.gov/node/88576),,,
229,90384-87901,90384,FE,17996,STRATEGIES 360*,Employer,87901,IO Management Company LLC,22-Feb,2/27/2023,87179,IO Management Company LLC,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,87901,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90384),,,
235,88576-87920,88576,FE,17996,STRATEGIES 360*,Employer,87920,Goodman Real Estate,22-Jan,2/27/2023,87918,Goodman Real Estate,20000.0,0.0,20000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,87920,Direct,,,View report (https://accesshub.pdc.wa.gov/node/88576),,,
241,88576-88046,88576,FE,17996,STRATEGIES 360*,Employer,88046,Comprehensive Healthcare,22-Jan,2/27/2023,88038,Comprehensive Healthcare,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,88046,Direct,,,View report (https://accesshub.pdc.wa.gov/node/88576),Health Care,"HB 1735, HB 2053",Behavioral Health
242,90384-88046,90384,FE,17996,STRATEGIES 360*,Employer,88046,Comprehensive Healthcare,22-Feb,2/27/2023,88038,Comprehensive Healthcare,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,88046,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90384),Health Care,"HB 1735, HB 2053",Behavioral Health
248,91152-88536,91152,FE,17398,BOSWELL CONSULTING*,Employer,88536,U.S. Oil & Refining Company,22-Mar,2/27/2023,88533,U.S. Oil & Refining Company,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,88536,Direct,,,View report (https://accesshub.pdc.wa.gov/node/91152),Energy and utilities,various,various
