,id,report_number,origin,filer_id,filer_name,type,funding_source_id,funding_source_name,filing_period,receipt_date,employer_id,employer_name,compensation,sub_lobbyist_compensation,net_compensation,personal_expenses,entertainment,contributions,advertising,political_ads,other,total_expenses,net_total,employment_registration_id,employment_type,contractor_id,contractor_name,url,legislation_subject_matter,issue_bill_number,committee_lobbied
65073,50377-19207,50377,FE,17779,MCBRIDE PUBLIC AFFAIRS LLC*,Employer,19207,"Elevance Health, and its Affiliates",19-Jan,2/22/2020,16107.0,"Elevance Health, and its Affiliates",5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19207.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/50377),Human services,Medicaid,HEALTH CARE BUDGET HUMAN SERVICES
65074,52925-19207,52925,FE,17779,MCBRIDE PUBLIC AFFAIRS LLC*,Employer,19207,"Elevance Health, and its Affiliates",19-Feb,2/22/2020,16107.0,"Elevance Health, and its Affiliates",5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19207.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/52925),Human services,Medicaid,HEALTH CARE BUDGET HUMAN SERVICES
65075,54158-19207,54158,FE,17779,MCBRIDE PUBLIC AFFAIRS LLC*,Employer,19207,"Elevance Health, and its Affiliates",19-Mar,2/22/2020,16107.0,"Elevance Health, and its Affiliates",5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19207.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/54158),Human services,Medicaid,HEALTH CARE BUDGET HUMAN SERVICES
65076,55054-19207,55054,FE,17779,MCBRIDE PUBLIC AFFAIRS LLC*,Employer,19207,"Elevance Health, and its Affiliates",19-Apr,2/22/2020,16107.0,"Elevance Health, and its Affiliates",5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19207.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55054),Human services,Medicaid,HEALTH CARE BUDGET HUMAN SERVICES
65077,55898-19207,55898,FE,17779,MCBRIDE PUBLIC AFFAIRS LLC*,Employer,19207,"Elevance Health, and its Affiliates",19-May,2/22/2020,16107.0,"Elevance Health, and its Affiliates",5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19207.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55898),Human services,Medicaid,HEALTH CARE BUDGET HUMAN SERVICES
65078,56077-19207,56077,FE,17779,MCBRIDE PUBLIC AFFAIRS LLC*,Employer,19207,"Elevance Health, and its Affiliates",19-Jun,2/22/2020,16107.0,"Elevance Health, and its Affiliates",5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19207.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/56077),Human services,Medicaid,HEALTH CARE BUDGET HUMAN SERVICES
65079,57547-19207,57547,FE,17779,MCBRIDE PUBLIC AFFAIRS LLC*,Employer,19207,"Elevance Health, and its Affiliates",19-Jul,2/22/2020,16107.0,"Elevance Health, and its Affiliates",5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19207.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/57547),Human services,Medicaid,HEALTH CARE BUDGET HUMAN SERVICES
65080,58390-19207,58390,FE,17779,MCBRIDE PUBLIC AFFAIRS LLC*,Employer,19207,"Elevance Health, and its Affiliates",19-Aug,2/22/2020,16107.0,"Elevance Health, and its Affiliates",5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19207.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/58390),Human services,Medicaid,HEALTH CARE BUDGET HUMAN SERVICES
65081,58943-19207,58943,FE,17779,MCBRIDE PUBLIC AFFAIRS LLC*,Employer,19207,"Elevance Health, and its Affiliates",19-Sep,2/22/2020,16107.0,"Elevance Health, and its Affiliates",5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19207.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/58943),Human services,Medicaid,HEALTH CARE BUDGET HUMAN SERVICES
65082,59789-19207,59789,FE,17779,MCBRIDE PUBLIC AFFAIRS LLC*,Employer,19207,"Elevance Health, and its Affiliates",19-Oct,2/22/2020,16107.0,"Elevance Health, and its Affiliates",5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19207.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59789),Human services,Medicaid,HEALTH CARE BUDGET HUMAN SERVICES
65083,60735-19207,60735,FE,17779,MCBRIDE PUBLIC AFFAIRS LLC*,Employer,19207,"Elevance Health, and its Affiliates",19-Nov,2/22/2020,16107.0,"Elevance Health, and its Affiliates",5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19207.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/60735),Human services,Medicaid,HEALTH CARE BUDGET HUMAN SERVICES
65084,61642-19207,61642,FE,17779,MCBRIDE PUBLIC AFFAIRS LLC*,Employer,19207,"Elevance Health, and its Affiliates",19-Dec,2/22/2020,16107.0,"Elevance Health, and its Affiliates",5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19207.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/61642),Human services,Medicaid,HEALTH CARE BUDGET HUMAN SERVICES
65085,50377-19208,50377,FE,17779,MCBRIDE PUBLIC AFFAIRS LLC*,Employer,19208,AMGEN INC,19-Jan,2/22/2020,16127.0,AMGEN INC,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,19208.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/50377),Health Care,Health Care,HEALTH CARE TECH WAYS & MEANS
65086,52925-19208,52925,FE,17779,MCBRIDE PUBLIC AFFAIRS LLC*,Employer,19208,AMGEN INC,19-Feb,2/22/2020,16127.0,AMGEN INC,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,19208.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/52925),Health Care,Health Care,HEALTH CARE TECH WAYS & MEANS
65087,54158-19208,54158,FE,17779,MCBRIDE PUBLIC AFFAIRS LLC*,Employer,19208,AMGEN INC,19-Mar,2/22/2020,16127.0,AMGEN INC,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,19208.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/54158),Health Care,Health Care,HEALTH CARE TECH WAYS & MEANS
65088,55054-19208,55054,FE,17779,MCBRIDE PUBLIC AFFAIRS LLC*,Employer,19208,AMGEN INC,19-Apr,2/22/2020,16127.0,AMGEN INC,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,19208.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55054),Health Care,Health Care,HEALTH CARE TECH WAYS & MEANS
65089,55898-19208,55898,FE,17779,MCBRIDE PUBLIC AFFAIRS LLC*,Employer,19208,AMGEN INC,19-May,2/22/2020,16127.0,AMGEN INC,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,19208.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55898),Health Care,Health Care,HEALTH CARE TECH WAYS & MEANS
65090,56077-19208,56077,FE,17779,MCBRIDE PUBLIC AFFAIRS LLC*,Employer,19208,AMGEN INC,19-Jun,2/22/2020,16127.0,AMGEN INC,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,19208.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/56077),Health Care,Health Care,HEALTH CARE TECH WAYS & MEANS
65091,57547-19208,57547,FE,17779,MCBRIDE PUBLIC AFFAIRS LLC*,Employer,19208,AMGEN INC,19-Jul,2/22/2020,16127.0,AMGEN INC,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,19208.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/57547),Health Care,Health Care,HEALTH CARE TECH WAYS & MEANS
65092,58390-19208,58390,FE,17779,MCBRIDE PUBLIC AFFAIRS LLC*,Employer,19208,AMGEN INC,19-Aug,2/22/2020,16127.0,AMGEN INC,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,19208.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/58390),Health Care,Health Care,HEALTH CARE TECH WAYS & MEANS
65093,58943-19208,58943,FE,17779,MCBRIDE PUBLIC AFFAIRS LLC*,Employer,19208,AMGEN INC,19-Sep,2/22/2020,16127.0,AMGEN INC,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,19208.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/58943),Health Care,Health Care,HEALTH CARE TECH WAYS & MEANS
65094,59789-19208,59789,FE,17779,MCBRIDE PUBLIC AFFAIRS LLC*,Employer,19208,AMGEN INC,19-Oct,2/22/2020,16127.0,AMGEN INC,4500.0,0.0,4500.0,0.0,0.0,2500.0,0.0,0.0,0.0,2500.0,7000.0,19208.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59789),Health Care,Health Care,HEALTH CARE TECH WAYS & MEANS
65095,60735-19208,60735,FE,17779,MCBRIDE PUBLIC AFFAIRS LLC*,Employer,19208,AMGEN INC,19-Nov,2/22/2020,16127.0,AMGEN INC,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,19208.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/60735),Health Care,Health Care,HEALTH CARE TECH WAYS & MEANS
65096,61642-19208,61642,FE,17779,MCBRIDE PUBLIC AFFAIRS LLC*,Employer,19208,AMGEN INC,19-Dec,2/22/2020,16127.0,AMGEN INC,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,19208.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/61642),Health Care,Health Care,HEALTH CARE TECH WAYS & MEANS
65097,59671-19236,59671,FE,17786,Leonard A Mc Comb,Employer,19236,ASSN OF WA PUBLIC HOSPITAL DISTRICTS,19-Sep,2/22/2020,16170.0,ASSN OF WA PUBLIC HOSPITAL DISTRICTS,4500.0,0.0,4500.0,193.05,0.0,0.0,0.0,0.0,0.0,193.05,4693.05,19236.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59671),Health Care,OPERATING BUDGET HB 2024,APPROPRIATIONS WAYS AND MEANS FINANCE
65098,61352-19236,61352,FE,17786,Leonard A Mc Comb,Employer,19236,ASSN OF WA PUBLIC HOSPITAL DISTRICTS,19-Oct,2/22/2020,16170.0,ASSN OF WA PUBLIC HOSPITAL DISTRICTS,4500.0,0.0,4500.0,461.92,0.0,0.0,0.0,0.0,0.0,461.92,4961.92,19236.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/61352),Health Care,OPERATING BUDGET,APPROPRIATIONS WAYS AND MEANS
65099,51385-27380,51385,FE,27377,Ludeman Public Affairs,Employer,27380,AT&T SERVICES INC (GANO & ASSOC*),19-Jan,2/22/2020,16175.0,AT&T SERVICES INC,792.43,0.0,792.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.43,27380.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/51385),,,
65100,53403-27380,53403,FE,27377,Ludeman Public Affairs,Employer,27380,AT&T SERVICES INC (GANO & ASSOC*),19-Feb,2/22/2020,16175.0,AT&T SERVICES INC,792.43,0.0,792.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.43,27380.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/53403),,,
65101,54427-27380,54427,FE,27377,Ludeman Public Affairs,Employer,27380,AT&T SERVICES INC (GANO & ASSOC*),19-Mar,2/22/2020,16175.0,AT&T SERVICES INC,792.43,0.0,792.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.43,27380.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/54427),,,
65102,51385-27381,51385,FE,27377,Ludeman Public Affairs,Employer,27381,AVIATION TECHNICAL SERVICES INC (GANO & ASSOC*),19-Jan,2/22/2020,16179.0,AVIATION TECHNICAL SERVICES INC,529.29,0.0,529.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.29,27381.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/51385),,,
65103,53403-27381,53403,FE,27377,Ludeman Public Affairs,Employer,27381,AVIATION TECHNICAL SERVICES INC (GANO & ASSOC*),19-Feb,2/22/2020,16179.0,AVIATION TECHNICAL SERVICES INC,529.29,0.0,529.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.29,27381.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/53403),,,
65104,54427-27381,54427,FE,27377,Ludeman Public Affairs,Employer,27381,AVIATION TECHNICAL SERVICES INC (GANO & ASSOC*),19-Mar,2/22/2020,16179.0,AVIATION TECHNICAL SERVICES INC,529.29,0.0,529.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.29,27381.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/54427),,,
65105,54427-53307,54427,FE,27377,Ludeman Public Affairs,Employer,53307,AVISTA CORP (GANO & ASSOC*),19-Mar,2/22/2020,16180.0,AVISTA CORP,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,53307.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/54427),,,
65106,50377-19210,50377,FE,17779,MCBRIDE PUBLIC AFFAIRS LLC*,Employer,19210,BOEING,19-Jan,2/22/2020,16201.0,BOEING,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,19210.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/50377),Transportation,TRANSPORTATION,TRANSPORTATION LABOR EDUCATION DOR
65107,52925-19210,52925,FE,17779,MCBRIDE PUBLIC AFFAIRS LLC*,Employer,19210,BOEING,19-Feb,2/22/2020,16201.0,BOEING,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,19210.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/52925),Transportation,TRANSPORTATION,TRANSPORTATION LABOR EDUCATION DOR
65108,54158-19210,54158,FE,17779,MCBRIDE PUBLIC AFFAIRS LLC*,Employer,19210,BOEING,19-Mar,2/22/2020,16201.0,BOEING,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,19210.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/54158),Transportation,TRANSPORTATION,TRANSPORTATION LABOR EDUCATION DOR
65109,55054-19210,55054,FE,17779,MCBRIDE PUBLIC AFFAIRS LLC*,Employer,19210,BOEING,19-Apr,2/22/2020,16201.0,BOEING,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,19210.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55054),Transportation,TRANSPORTATION,TRANSPORTATION LABOR EDUCATION DOR
65110,55898-19210,55898,FE,17779,MCBRIDE PUBLIC AFFAIRS LLC*,Employer,19210,BOEING,19-May,2/22/2020,16201.0,BOEING,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,19210.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55898),Transportation,TRANSPORTATION,TRANSPORTATION LABOR EDUCATION DOR
65111,56077-19210,56077,FE,17779,MCBRIDE PUBLIC AFFAIRS LLC*,Employer,19210,BOEING,19-Jun,2/22/2020,16201.0,BOEING,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,19210.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/56077),Transportation,TRANSPORTATION,TRANSPORTATION LABOR EDUCATION DOR
65112,57547-19210,57547,FE,17779,MCBRIDE PUBLIC AFFAIRS LLC*,Employer,19210,BOEING,19-Jul,2/22/2020,16201.0,BOEING,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,19210.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/57547),Transportation,TRANSPORTATION,TRANSPORTATION LABOR EDUCATION DOR
65113,58390-19210,58390,FE,17779,MCBRIDE PUBLIC AFFAIRS LLC*,Employer,19210,BOEING,19-Aug,2/22/2020,16201.0,BOEING,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,19210.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/58390),Transportation,TRANSPORTATION,TRANSPORTATION LABOR EDUCATION DOR
65114,58943-19210,58943,FE,17779,MCBRIDE PUBLIC AFFAIRS LLC*,Employer,19210,BOEING,19-Sep,2/22/2020,16201.0,BOEING,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,19210.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/58943),Transportation,TRANSPORTATION,TRANSPORTATION LABOR EDUCATION DOR
65115,59789-19210,59789,FE,17779,MCBRIDE PUBLIC AFFAIRS LLC*,Employer,19210,BOEING,19-Oct,2/22/2020,16201.0,BOEING,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,19210.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59789),Transportation,TRANSPORTATION,TRANSPORTATION LABOR EDUCATION DOR
65116,60735-19210,60735,FE,17779,MCBRIDE PUBLIC AFFAIRS LLC*,Employer,19210,BOEING,19-Nov,2/22/2020,16201.0,BOEING,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,19210.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/60735),Transportation,TRANSPORTATION,TRANSPORTATION LABOR EDUCATION DOR
65117,61642-19210,61642,FE,17779,MCBRIDE PUBLIC AFFAIRS LLC*,Employer,19210,BOEING,19-Dec,2/22/2020,16201.0,BOEING,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,19210.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/61642),Transportation,TRANSPORTATION,TRANSPORTATION LABOR EDUCATION DOR
65118,51385-27378,51385,FE,27377,Ludeman Public Affairs,Employer,27378,BUILDING INDUSTRY ASSN OF WA (GANO & ASSOC*),19-Jan,2/22/2020,16215.0,BUILDING INDUSTRY ASSN OF WA,729.43,0.0,729.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.43,27378.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/51385),,,
65119,53403-27378,53403,FE,27377,Ludeman Public Affairs,Employer,27378,BUILDING INDUSTRY ASSN OF WA (GANO & ASSOC*),19-Feb,2/22/2020,16215.0,BUILDING INDUSTRY ASSN OF WA,729.43,0.0,729.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.43,27378.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/53403),,,
65120,54427-27378,54427,FE,27377,Ludeman Public Affairs,Employer,27378,BUILDING INDUSTRY ASSN OF WA (GANO & ASSOC*),19-Mar,2/22/2020,16215.0,BUILDING INDUSTRY ASSN OF WA,729.43,0.0,729.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.43,27378.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/54427),,,
65121,50377-19211,50377,FE,17779,MCBRIDE PUBLIC AFFAIRS LLC*,Employer,19211,CITY OF BELLINGHAM,19-Jan,2/22/2020,16276.0,CITY OF BELLINGHAM,2500.0,-1250.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,19211.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/50377),Local government,Economic Development,MTCA BUDGET LOCAL GOVERNMENT TRANSPORTATION
65122,52925-19211,52925,FE,17779,MCBRIDE PUBLIC AFFAIRS LLC*,Employer,19211,CITY OF BELLINGHAM,19-Feb,2/22/2020,16276.0,CITY OF BELLINGHAM,2500.0,-1250.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,19211.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/52925),Local government,Economic Development,MTCA BUDGET LOCAL GOVERNMENT TRANSPORTATION
65123,54158-19211,54158,FE,17779,MCBRIDE PUBLIC AFFAIRS LLC*,Employer,19211,CITY OF BELLINGHAM,19-Mar,2/22/2020,16276.0,CITY OF BELLINGHAM,2500.0,-1250.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,19211.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/54158),Local government,Economic Development,MTCA BUDGET LOCAL GOVERNMENT TRANSPORTATION
65124,55054-19211,55054,FE,17779,MCBRIDE PUBLIC AFFAIRS LLC*,Employer,19211,CITY OF BELLINGHAM,19-Apr,2/22/2020,16276.0,CITY OF BELLINGHAM,2500.0,-1250.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,19211.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55054),Local government,Economic Development,MTCA BUDGET LOCAL GOVERNMENT TRANSPORTATION
65125,55898-19211,55898,FE,17779,MCBRIDE PUBLIC AFFAIRS LLC*,Employer,19211,CITY OF BELLINGHAM,19-May,2/22/2020,16276.0,CITY OF BELLINGHAM,2500.0,-1250.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,19211.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55898),Local government,Economic Development,MTCA BUDGET LOCAL GOVERNMENT TRANSPORTATION
65126,56077-19211,56077,FE,17779,MCBRIDE PUBLIC AFFAIRS LLC*,Employer,19211,CITY OF BELLINGHAM,19-Jun,2/22/2020,16276.0,CITY OF BELLINGHAM,2500.0,-1250.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,19211.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/56077),Local government,Economic Development,MTCA BUDGET LOCAL GOVERNMENT TRANSPORTATION
65127,57547-19211,57547,FE,17779,MCBRIDE PUBLIC AFFAIRS LLC*,Employer,19211,CITY OF BELLINGHAM,19-Jul,2/22/2020,16276.0,CITY OF BELLINGHAM,2500.0,-1250.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,19211.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/57547),Local government,Economic Development,MTCA BUDGET LOCAL GOVERNMENT TRANSPORTATION
65128,58390-19211,58390,FE,17779,MCBRIDE PUBLIC AFFAIRS LLC*,Employer,19211,CITY OF BELLINGHAM,19-Aug,2/22/2020,16276.0,CITY OF BELLINGHAM,2500.0,-1250.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,19211.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/58390),Local government,Economic Development,MTCA BUDGET LOCAL GOVERNMENT TRANSPORTATION
65129,58943-19211,58943,FE,17779,MCBRIDE PUBLIC AFFAIRS LLC*,Employer,19211,CITY OF BELLINGHAM,19-Sep,2/22/2020,16276.0,CITY OF BELLINGHAM,2500.0,-1250.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,19211.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/58943),Local government,Economic Development,MTCA BUDGET LOCAL GOVERNMENT TRANSPORTATION
65130,59789-19211,59789,FE,17779,MCBRIDE PUBLIC AFFAIRS LLC*,Employer,19211,CITY OF BELLINGHAM,19-Oct,2/22/2020,16276.0,CITY OF BELLINGHAM,2500.0,-1250.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,19211.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59789),Local government,Economic Development,MTCA BUDGET LOCAL GOVERNMENT TRANSPORTATION
65131,60735-19211,60735,FE,17779,MCBRIDE PUBLIC AFFAIRS LLC*,Employer,19211,CITY OF BELLINGHAM,19-Nov,2/22/2020,16276.0,CITY OF BELLINGHAM,2500.0,-1250.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,19211.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/60735),Local government,Economic Development,MTCA BUDGET LOCAL GOVERNMENT TRANSPORTATION
65132,61642-19211,61642,FE,17779,MCBRIDE PUBLIC AFFAIRS LLC*,Employer,19211,CITY OF BELLINGHAM,19-Dec,2/22/2020,16276.0,CITY OF BELLINGHAM,2500.0,-1250.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,19211.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/61642),Local government,Economic Development,MTCA BUDGET LOCAL GOVERNMENT TRANSPORTATION
65133,50377-19212,50377,FE,17779,MCBRIDE PUBLIC AFFAIRS LLC*,Employer,19212,CITY OF KENNEWICK,19-Jan,2/22/2020,16290.0,CITY OF KENNEWICK,4120.0,-2746.66,1373.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1373.34,19212.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/50377),,,
65134,52925-19212,52925,FE,17779,MCBRIDE PUBLIC AFFAIRS LLC*,Employer,19212,CITY OF KENNEWICK,19-Feb,2/22/2020,16290.0,CITY OF KENNEWICK,4120.0,-2746.66,1373.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1373.34,19212.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/52925),,,
65135,54158-19212,54158,FE,17779,MCBRIDE PUBLIC AFFAIRS LLC*,Employer,19212,CITY OF KENNEWICK,19-Mar,2/22/2020,16290.0,CITY OF KENNEWICK,4120.0,-2746.66,1373.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1373.34,19212.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/54158),,,
65136,55054-19212,55054,FE,17779,MCBRIDE PUBLIC AFFAIRS LLC*,Employer,19212,CITY OF KENNEWICK,19-Apr,2/22/2020,16290.0,CITY OF KENNEWICK,4120.0,-2746.66,1373.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1373.34,19212.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55054),,,
65137,55898-19212,55898,FE,17779,MCBRIDE PUBLIC AFFAIRS LLC*,Employer,19212,CITY OF KENNEWICK,19-May,2/22/2020,16290.0,CITY OF KENNEWICK,4120.0,-2746.66,1373.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1373.34,19212.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/55898),,,
65138,56077-19212,56077,FE,17779,MCBRIDE PUBLIC AFFAIRS LLC*,Employer,19212,CITY OF KENNEWICK,19-Jun,2/22/2020,16290.0,CITY OF KENNEWICK,4120.0,-2746.66,1373.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1373.34,19212.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/56077),,,
