,id,report_number,origin,filer_id,filer_name,type,funding_source_id,funding_source_name,filing_period,receipt_date,employer_id,employer_name,compensation,sub_lobbyist_compensation,net_compensation,personal_expenses,entertainment,contributions,advertising,political_ads,other,total_expenses,net_total,employment_registration_id,employment_type,contractor_id,contractor_name,url,legislation_subject_matter,issue_bill_number,committee_lobbied
15072,109638-109241,109638,FE,70469,Johns-Brown Governmental Relations,Employer,109241,Full Life Care ,23-Oct,11/2/2023,107902,Full Life Care ,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,109241,Direct,,,View report (https://accesshub.pdc.wa.gov/node/109638),,,
15073,109642-18883,109642,FE,17593,SEAN N GRAHAM,Employer,18883,WA ST MEDICAL ASSN,23-Oct,11/2/2023,17261,WA ST MEDICAL ASSN,4333.0,0.0,4333.0,608.0,0.0,0.0,0.0,0.0,0.0,608.0,4941.0,18883,Direct,,,View report (https://accesshub.pdc.wa.gov/node/109642),Health Care,Multiple,Multiple
15074,109642-59537,109642,FE,17593,SEAN N GRAHAM,Employer,59537,WA ST SOCIETY OF ANESTHESIOLOGISTS,23-Oct,11/2/2023,17283,WA ST SOCIETY OF ANESTHESIOLOGISTS,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,59537,Direct,,,View report (https://accesshub.pdc.wa.gov/node/109642),,,
15075,109642-106646,109642,FE,17593,SEAN N GRAHAM,Employer,106646,"WA Chapter, ACEP",23-Oct,11/2/2023,17069,"WA Chapter, ACEP",1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,106646,Direct,,,View report (https://accesshub.pdc.wa.gov/node/109642),Health Care,Multiple,Multiple
15076,109634-106772,109634,FE,39264,Malorie Toman,Employer,106772,WA ST MEDICAL ASSN,23-Oct,11/2/2023,17261,WA ST MEDICAL ASSN,2600.0,0.0,2600.0,178.5,0.0,0.0,0.0,0.0,0.0,178.5,2778.5,106772,Direct,,,View report (https://accesshub.pdc.wa.gov/node/109634),Health Care,Multiple,Multiple
15077,109644-50642,109644,FE,50641,Karen Lang,Employer,50642,PEMCO Insurance,23-Sep,11/2/2023,16770,PEMCO Insurance,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,50642,Direct,,,View report (https://accesshub.pdc.wa.gov/node/109644),Business and consumer affairs,Insurance,"Consumer Protection and Business committee, OIC"
15078,109646-37661,109646,FE,37660,Tim Strickland,Employer,37661,PEACEHEALTH,23-Oct,11/2/2023,16934,PEACEHEALTH,2400.0,0.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2400.0,37661,Direct,,,View report (https://accesshub.pdc.wa.gov/node/109646),Health Care,Provider/payer contracting; workforce shortages,"Senator Shewmake, Rep Timmons"
15079,108746-19547,108746,FE,17920,G SCOTT RICHARDS,Employer,19547,THE NATURE CONSERVANCY,23-Aug,11/2/2023,16677,THE NATURE CONSERVANCY,5500.0,0.0,5500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0,19547,Direct,,,View report (https://accesshub.pdc.wa.gov/node/108746),Environmental Affairs - natural resources - parks,"Climate Policy, Flood Risk Reduction, Community Forests, GMA and Climate","H Cap Budget, S WM, H EE, S EET, H RDAN, S AGWR, Department of Ecology, Governor's Office"
15080,108746-19548,108746,FE,17920,G SCOTT RICHARDS,Employer,19548,WA PUBLIC UTILITIES DISTS ASSN,23-Aug,11/2/2023,17176,WA PUBLIC UTILITIES DISTS ASSN,4120.0,0.0,4120.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,4220.0,19548,Direct,,,View report (https://accesshub.pdc.wa.gov/node/108746),Technology,Broadband Deployment and Funding,"H CED, S EET, H APP, S WM, Governor's Office, Statewide Broadband Office, Department of Commerce"
15081,108746-37088,108746,FE,17920,G SCOTT RICHARDS,Employer,37088,Clean Fuels Alliance America,23-Aug,11/2/2023,37026,Clean Fuels Alliance America,3222.22,0.0,3222.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3222.22,37088,Direct,,,View report (https://accesshub.pdc.wa.gov/node/108746),Environmental Affairs - natural resources - parks,Alternative Jet Fuels (SB 5447),"H EE, S EET"
15082,109633-19547,109633,FE,17920,G SCOTT RICHARDS,Employer,19547,THE NATURE CONSERVANCY,23-Sep,11/2/2023,16677,THE NATURE CONSERVANCY,5500.0,0.0,5500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0,19547,Direct,,,View report (https://accesshub.pdc.wa.gov/node/109633),Environmental Affairs - natural resources - parks,"Climate Policy, Flood Risk Reduction, Community Forests, GMA and Climate","H Cap Budget, S WM, H EE, S EET, H RDAN, S AGWR, Department of Ecology, Governor's Office"
15083,109633-19548,109633,FE,17920,G SCOTT RICHARDS,Employer,19548,WA PUBLIC UTILITIES DISTS ASSN,23-Sep,11/2/2023,17176,WA PUBLIC UTILITIES DISTS ASSN,4120.0,0.0,4120.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,4220.0,19548,Direct,,,View report (https://accesshub.pdc.wa.gov/node/109633),Technology,Broadband Deployment and Funding,"H CED, S EET, H APP, S WM, Governor's Office, Statewide Broadband Office, Department of Commerce"
15084,109633-37088,109633,FE,17920,G SCOTT RICHARDS,Employer,37088,Clean Fuels Alliance America,23-Sep,11/2/2023,37026,Clean Fuels Alliance America,3222.22,0.0,3222.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3222.22,37088,Direct,,,View report (https://accesshub.pdc.wa.gov/node/109633),Environmental Affairs - natural resources - parks,Alternative Jet Fuels (SB 5447),"H EE, S EET"
15085,109639-19613,109639,FE,17960,JEB C SHEPARD,Employer,19613,WA ST MEDICAL ASSN,23-Sep,11/2/2023,17261,WA ST MEDICAL ASSN,8000.0,0.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,19613,Direct,,,View report (https://accesshub.pdc.wa.gov/node/109639),,,
15086,109645-50642,109645,FE,50641,Karen Lang,Employer,50642,PEMCO Insurance,23-Oct,11/2/2023,16770,PEMCO Insurance,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,50642,Direct,,,View report (https://accesshub.pdc.wa.gov/node/109645),Business and consumer affairs,Insurance,"Consumer Protection and Business committee, OIC"
15087,109648-19326,109648,FE,17827,STEPHEN F MULLIN,Employer,19326,WA ROUNDTABLE,23-Sep,11/2/2023,17178,WA ROUNDTABLE,1750.0,0.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1750.0,19326,Direct,,,View report (https://accesshub.pdc.wa.gov/node/109648),Education,Various,Various
15088,106305-98644,106305,FE,27257,Paribello Public Affairs,Employer,98644,Swinomish Indian Tribal Community,23-Jun,11/2/2023,16963,Swinomish Indian Tribal Community,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,98644,Direct,,,View report (https://accesshub.pdc.wa.gov/node/106305),,,
15089,105047-98644,105047,FE,27257,Paribello Public Affairs,Employer,98644,Swinomish Indian Tribal Community,23-Apr,11/2/2023,16963,Swinomish Indian Tribal Community,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,98644,Direct,,,View report (https://accesshub.pdc.wa.gov/node/105047),,,
15090,99446-100690,99446,FE,27257,Paribello Public Affairs,Employer,100690,Coalition for Community Solar Access,22-Dec,11/2/2023,100583,Coalition for Community Solar Access,1548.39,0.0,1548.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1548.39,100690,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99446),,,
15091,105047-100690,105047,FE,27257,Paribello Public Affairs,Employer,100690,Coalition for Community Solar Access,23-Apr,11/2/2023,100583,Coalition for Community Solar Access,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,100690,Direct,,,View report (https://accesshub.pdc.wa.gov/node/105047),Energy and utilities,Solar,All House Senate Energy
15092,102422-100690,102422,FE,27257,Paribello Public Affairs,Employer,100690,Coalition for Community Solar Access,23-Feb,11/2/2023,100583,Coalition for Community Solar Access,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,100690,Direct,,,View report (https://accesshub.pdc.wa.gov/node/102422),Energy and utilities,Solar,All House Senate Energy
15093,109661-27140,109661,FE,17372,BRUCE K BECKETT,Employer,27140,PORT OF MOSES LAKE,23-Oct,11/3/2023,16802,PORT OF MOSES LAKE,3500.0,0.0,3500.0,446.43,0.0,0.0,0.0,0.0,0.0,446.43,3946.43,27140,Direct,,,View report (https://accesshub.pdc.wa.gov/node/109661),State government,"Aviation; Economic Development, Tax Increment Financing",13th District Legislators; House/Senate Transportation Committees
15094,109661-29456,109661,FE,17372,BRUCE K BECKETT,Employer,29456,Wenatchee Valley Chamber of Commerce,23-Oct,11/3/2023,28448,Wenatchee Valley Chamber of Commerce,3750.0,0.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750.0,29456,Direct,,,View report (https://accesshub.pdc.wa.gov/node/109661),State government,transportation; tourism; wildfire,12th District legislators; House/Senate Housing Committees; 7th District
15095,109661-32598,109661,FE,17372,BRUCE K BECKETT,Employer,32598,Port of Port Angeles,23-Oct,11/3/2023,32592,Port of Port Angeles,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,32598,Direct,,,View report (https://accesshub.pdc.wa.gov/node/109661),State government,Stormwater; DNR Timber Supply,24th District Legislators; House/Senate NR Committees
15096,109661-38993,109661,FE,17372,BRUCE K BECKETT,Employer,38993,WA RETAIL ASSN,23-Oct,11/3/2023,17180,WA RETAIL ASSN,4800.0,0.0,4800.0,791.89,0.0,0.0,0.0,0.0,0.0,791.89,5591.89,38993,Direct,,,View report (https://accesshub.pdc.wa.gov/node/109661),Labor,Return to Work; Long Term Care; Paid Family and Medical Leave,"House/Senate Labor Committees; Dept. of Labor and Industries; ESD, Unemployment Insurance Advisory Committee,"
15097,109661-46893,109661,FE,17372,BRUCE K BECKETT,Employer,46893,AMERICAN FOREST RESOURCE CNCL,23-Oct,11/3/2023,16105,AMERICAN FOREST RESOURCE CNCL,3600.0,0.0,3600.0,96.94,0.0,0.0,0.0,0.0,0.0,96.94,3696.94,46893,Direct,,,View report (https://accesshub.pdc.wa.gov/node/109661),Environmental Affairs - natural resources - parks,DNR Sustainable Harvest;,House/Senate Natural Resource Committee members; DNR; Governor's Office
15098,109661-87238,109661,FE,17372,BRUCE K BECKETT,Employer,87238,Port of Olympia,23-Oct,11/3/2023,74038,Port of Olympia,3500.0,0.0,3500.0,49.78,0.0,0.0,0.0,0.0,0.0,49.78,3549.78,87238,Direct,,,View report (https://accesshub.pdc.wa.gov/node/109661),State government,"Budd Inlet, Airport land use, Deschutes Estuary","22,35, 2, and 20 District legislators; House/Senate Capital Budget Leaders"
15099,109661-93536,109661,FE,17372,BRUCE K BECKETT,Employer,93536,PUD No. 1 of Douglas County,23-Oct,11/3/2023,50686,PUD No. 1 of Douglas County,4800.0,0.0,4800.0,431.64,0.0,0.0,0.0,0.0,0.0,431.64,5231.64,93536,Direct,,,View report (https://accesshub.pdc.wa.gov/node/109661),Energy and utilities,Heat Shutoff; Hatcheries; Transportation;,House/Senate Energy Committees; 7th District Legislators ; Dept. of Ecology
15100,109665-95286,109665,FE,95285,Adam Zarrin,Employer,95286,LEUKEMIA & LYMPHOMA SOCIETY,23-Oct,11/3/2023,16597,LEUKEMIA & LYMPHOMA SOCIETY,208.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,95286,Direct,,,View report (https://accesshub.pdc.wa.gov/node/109665),Health Care,Medical Debt,"Rep. Marcus Riccelli, House Committee on Consumer Protection"
15101,109666-19816,109666,FE,18044,ANDREA M TULL,Employer,19816,Centene Corporation on behalf of its affiliates and subsidiaries,23-Oct,11/3/2023,16367,Centene Corporation on behalf of its affiliates and subsidiaries,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19816,Direct,,,View report (https://accesshub.pdc.wa.gov/node/109666),Health Care,Medicaid,Legislature
15102,109668-18959,109668,FE,17631,TIM HERBERT,Employer,18959,WA State Assn of Plumbers & Pipefitters,23-Oct,11/3/2023,17275,WA State Assn of Plumbers & Pipefitters,362.12,0.0,362.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.12,18959,Direct,,,View report (https://accesshub.pdc.wa.gov/node/109668),Labor,"pipe trades, energy, compliance","House, Senate, L&I, Fire Marshal's office"
15116,109684-19568,109684,FE,17935,Nancy Sapiro,Employer,19568,JEWISH FEDERATION OF GREATER SEATTLE,23-Oct,11/3/2023,16559,JEWISH FEDERATION OF GREATER SEATTLE,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19568,Direct,,,View report (https://accesshub.pdc.wa.gov/node/109684),Education,Education,All Senate / House
15117,109684-19569,109684,FE,17935,Nancy Sapiro,Employer,19569,League of Women Voters Washington,23-Oct,11/3/2023,16590,League of Women Voters Washington,550.0,0.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,19569,Direct,,,View report (https://accesshub.pdc.wa.gov/node/109684),,,
15118,109684-23620,109684,FE,17935,Nancy Sapiro,Employer,23620,End of Life Washington,23-Oct,11/3/2023,16352,End of Life Washington,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,23620,Direct,,,View report (https://accesshub.pdc.wa.gov/node/109684),Health Care,Health Care,Members of House and Senate
15119,109684-70148,109684,FE,17935,Nancy Sapiro,Employer,70148,CEDAR RIVER CLINICS,23-Oct,11/3/2023,16439,CEDAR RIVER CLINICS,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,70148,Direct,,,View report (https://accesshub.pdc.wa.gov/node/109684),Health Care,Health Care,"Members of Senate and House, OIC and Governor's Office, AGO"
15120,109684-70151,109684,FE,17935,Nancy Sapiro,Employer,70151,AMERICAN CONGRESS OF OBSTETRICIANS AND GYNECOLOGISTS,23-Oct,11/3/2023,16099,AMERICAN CONGRESS OF OBSTETRICIANS AND GYNECOLOGISTS,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,70151,Direct,,,View report (https://accesshub.pdc.wa.gov/node/109684),Health Care,Health Care,"Members of House and Senate, Governor's Office, OIC, AGO"
15121,109684-70415,109684,FE,17935,Nancy Sapiro,Employer,70415,CITY OF SEATTLE,23-Oct,11/3/2023,16311,CITY OF SEATTLE,6200.0,0.0,6200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6200.0,70415,Direct,,,View report (https://accesshub.pdc.wa.gov/node/109684),Local government,Local Government,Local Government
15122,109685-27593,109685,FE,27592,Hemstad Consulting,Employer,27593,City of Des Moines,23-Oct,11/3/2023,27571,City of Des Moines,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,27593,Direct,,,View report (https://accesshub.pdc.wa.gov/node/109685),Fiscal,Capital budget allocations,fiscal committees
15123,109685-59583,109685,FE,27592,Hemstad Consulting,Employer,59583,King County Fire Protection District 39 DBA South King Fire & Rescue  ,23-Oct,11/3/2023,59576,King County Fire Protection District 39 DBA South King Fire & Rescue  ,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,59583,Direct,,,View report (https://accesshub.pdc.wa.gov/node/109685),,,
15124,109685-98712,109685,FE,27592,Hemstad Consulting,Employer,98712,"Washington Housing Development, LLC",23-Oct,11/3/2023,98705,"Washington Housing Development, LLC",4000.0,-1600.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2400.0,98712,Direct,,,View report (https://accesshub.pdc.wa.gov/node/109685),Local government,Multifamily related legislation,Housing Committees and Commerce Dept
15125,109686-19730,109686,FE,18011,JOSHUA J SWANSON,Employer,19730,IUOE LOCAL 302,23-Oct,11/3/2023,16552,IUOE LOCAL 302,6193.56,0.0,6193.56,0.0,0.0,8402.0,0.0,0.0,0.0,8402.0,14595.56,19730,Direct,,,View report (https://accesshub.pdc.wa.gov/node/109686),Labor,"Public Safety, Prevailing Wage, Worker Comp, UI, Safety and Health, Transportation Capital Budget, Apprenticeship, Supplement Budget","Labor & Industries, Employment Security, Department of Transportation, House Appropriations, Senate Labor and Commerce, House Labor and Workforce Department, Senate and House Transportation, Senate Ways and Means, Senate and House Capital Budget."
15126,109687-103556,109687,FE,69692,Fernando Mejia-Ledesma,Employer,103556,Alliance for a Just Society,23-Oct,11/3/2023,51555,Alliance for a Just Society,7083.0,0.0,7083.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7083.0,103556,Direct,,,View report (https://accesshub.pdc.wa.gov/node/109687),Higher education,Professional licensing & college affordability,Higher Education Committees
15127,109689-19617,109689,FE,17964,SCOTT C SIGMON,Employer,19617,WA ST CHAPTER OF ASSOC PUBLIC SAFETY COMMUNICATIONS OFFICIALS,23-Oct,11/4/2023,16158,WA ST CHAPTER OF ASSOC PUBLIC SAFETY COMMUNICATIONS OFFICIALS,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19617,Direct,,,View report (https://accesshub.pdc.wa.gov/node/109689),Local government,911 Telecommunicator Retirement,Department of Retirement Systems
15128,109689-19623,109689,FE,17964,SCOTT C SIGMON,Employer,19623,LEADINGAGE WA,23-Oct,11/4/2023,16588,LEADINGAGE WA,10000.0,0.0,10000.0,229.29,0.0,0.0,0.0,0.0,0.0,229.29,10229.29,19623,Direct,,,View report (https://accesshub.pdc.wa.gov/node/109689),Health Care,Long Term Care Funding,Governor's Office
15129,109689-19624,109689,FE,17964,SCOTT C SIGMON,Employer,19624,CONSUMER HEALTHCARE PRODUCTS ASSN,23-Oct,11/4/2023,16692,CONSUMER HEALTHCARE PRODUCTS ASSN,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,19624,Direct,,,View report (https://accesshub.pdc.wa.gov/node/109689),Environmental Affairs - natural resources - parks,Packaging / Recycling,Department of Ecology
15130,109689-19625,109689,FE,17964,SCOTT C SIGMON,Employer,19625,PARTNERS IN CAREERS,23-Oct,11/4/2023,16764,PARTNERS IN CAREERS,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,19625,Direct,,,View report (https://accesshub.pdc.wa.gov/node/109689),Human services,WorkForce Training,Career Connect Washington
15131,109689-19626,109689,FE,17964,SCOTT C SIGMON,Employer,19626,"UCB, INC",23-Oct,11/4/2023,17002,"UCB, INC",4166.66,0.0,4166.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4166.66,19626,Direct,,,View report (https://accesshub.pdc.wa.gov/node/109689),Health Care,Prescription Drug Advisory Board,Health Care Authority
15132,109689-74067,109689,FE,17964,SCOTT C SIGMON,Employer,74067,"PeaceHealth Networks On Demand, LLC (The Holt Company)",23-Oct,11/4/2023,66198,"PeaceHealth Networks On Demand, LLC",4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,74067,Subcontract,66187.0,The Holt Company,View report (https://accesshub.pdc.wa.gov/node/109689),,,
15133,109689-97729,109689,FE,17964,SCOTT C SIGMON,Employer,97729,NW SPORTFISHING INDUSTRY ASSN,23-Oct,11/4/2023,16721,NW SPORTFISHING INDUSTRY ASSN,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,97729,Direct,,,View report (https://accesshub.pdc.wa.gov/node/109689),Environmental Affairs - natural resources - parks,Columbia River Reforms,WDFW
15134,109689-98901,109689,FE,17964,SCOTT C SIGMON,Employer,98901,Ultragenyx Pharmaceutical Inc.,23-Oct,11/4/2023,96699,Ultragenyx Pharmaceutical Inc.,4200.0,0.0,4200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0,98901,Direct,,,View report (https://accesshub.pdc.wa.gov/node/109689),Health Care,Rare Disease Advisory Board & Genome Sequencing,Representative Thai & Senator Holy
15135,109690-35141,109690,FE,35140,Dawn Rains,Employer,35141,TREEHOUSE,23-Mar,11/4/2023,16992,TREEHOUSE,846.16,0.0,846.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846.16,35141,Direct,,,View report (https://accesshub.pdc.wa.gov/node/109690),Education,Foster youth education; foster and homeless student education,"Senate Human Services; House Human Services, Youth & Early Learning, Rep. Senn, Rep. Stonier"
15136,109030-18151,109030,FE,17339,Amber D Lewis Consulting LLC,Employer,18151,PORT OF CENTRALIA,23-Oct,11/4/2023,16795,PORT OF CENTRALIA,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,18151,Direct,,,View report (https://accesshub.pdc.wa.gov/node/109030),Transportation,budget,Transportation and fiscal committees
15137,109030-18154,109030,FE,17339,Amber D Lewis Consulting LLC,Employer,18154,WA ASSN FOR MARRIAGE & FAMILY THERAPY,23-Oct,11/4/2023,17150,WA ASSN FOR MARRIAGE & FAMILY THERAPY,1835.0,0.0,1835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1835.0,18154,Direct,,,View report (https://accesshub.pdc.wa.gov/node/109030),Health Care,health care,"health care committees, DoH, OIC"
15138,109030-28146,109030,FE,17339,Amber D Lewis Consulting LLC,Employer,28146,PORT MADISON ENTERPRISES AN AGENCY OF THE SUQUAMISH TRIBE,23-Oct,11/4/2023,16801,PORT MADISON ENTERPRISES AN AGENCY OF THE SUQUAMISH TRIBE,8000.0,0.0,8000.0,0.0,0.0,5400.0,0.0,0.0,0.0,5400.0,13400.0,28146,Direct,,,View report (https://accesshub.pdc.wa.gov/node/109030),Environmental Affairs - natural resources - parks,tribal matters,"Commerce and Gaming, Tribal Affairs, Environment"
15139,109030-49861,109030,FE,17339,Amber D Lewis Consulting LLC,Employer,49861,CVS HEALTH,23-Oct,11/4/2023,16229,CVS HEALTH,6666.67,0.0,6666.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6666.67,49861,Direct,,,View report (https://accesshub.pdc.wa.gov/node/109030),Health Care,health care,"health care committees, DoH, OIC, HCA"
15140,109030-73097,109030,FE,17339,Amber D Lewis Consulting LLC,Employer,73097,Weidner Property Management,23-Oct,11/4/2023,27172,Weidner Property Management,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,73097,Direct,,,View report (https://accesshub.pdc.wa.gov/node/109030),Local government,Landlord / Tennant,All House Senate
15141,109030-73099,109030,FE,17339,Amber D Lewis Consulting LLC,Employer,73099,CONSOLIDATED BOOKKEEPING & MANAGEMENT SERVICES INC,23-Oct,11/4/2023,16357,CONSOLIDATED BOOKKEEPING & MANAGEMENT SERVICES INC,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,73099,Direct,,,View report (https://accesshub.pdc.wa.gov/node/109030),Business and consumer affairs,LCB matters,"WA State Liquor and Cannabis board, Labor and Industries"
